3.858584e-01
3.487960e-01
3.125715e-01
2.928119e-01
3.111752e-01
2.205607e-01
2.093721e-01
1.936875e-01
1.703702e-01
1.369313e-01
1.243362e-01
1.034532e-01
8.628934e-02
7.891441e-02
6.066666e-02
4.565477e-02
6.206129e-02
2.901649e-02
2.393177e-02
2.115907e-02
2.267263e-02
2.743726e-02
2.188612e-02
2.478021e-02
2.402411e-02
3.886951e-02
2.124037e-02
3.238254e-02
2.930498e-02
4.313147e-02
3.341306e-02
3.321001e-02
4.337925e-02
2.851866e-02
3.388315e-02
2.708760e-02
2.503706e-02
2.378458e-02
2.689834e-02
1.515459e-02
1.346126e-02
1.267348e-02
6.767488e-03
9.061075e-03
7.067539e-03
