2.489409e+00
2.070002e+00
1.716153e+00
1.371541e+00
1.265898e+00
9.433959e-01
7.552976e-01
6.456544e-01
4.873562e-01
4.233602e-01
3.068256e-01
2.513137e-01
1.979189e-01
1.433686e-01
1.021919e-01
7.967992e-02
5.444127e-02
4.284496e-02
3.480744e-02
2.500347e-02
2.353475e-02
2.071153e-02
2.216016e-02
3.461986e-02
2.314733e-02
2.228566e-02
2.533699e-02
3.059810e-02
3.279113e-02
4.915021e-02
3.464846e-02
3.825202e-02
3.211592e-02
3.920652e-02
2.929219e-01
2.243379e-02
2.450864e-02
2.212910e-02
1.619601e-02
1.819395e-02
2.251770e-02
1.157032e-02
7.095411e-03
4.254943e-03
2.686913e-03
