1.230857e+00
1.161162e+00
9.099324e-01
8.343740e-01
6.584847e-01
6.464585e-01
4.681384e-01
4.357754e-01
4.336614e-01
2.977280e-01
2.337272e-01
1.868597e-01
1.628160e-01
1.332689e-01
8.198357e-02
8.305607e-02
7.707767e-02
3.987325e-02
3.335514e-02
5.172760e-02
3.049347e-02
2.882972e-02
2.620778e-02
2.839663e-02
2.641522e-02
7.453475e-02
2.112281e-02
2.206092e-02
2.347987e-02
2.820969e-02
3.357890e-02
3.517666e-02
3.412023e-02
3.641755e-02
3.188211e-02
2.334730e-02
2.698299e-02
2.772505e-02
1.896698e-02
1.335841e-02
1.506502e-02
1.472031e-02
8.685346e-03
6.179458e-03
2.640313e-03
