1.000000e+00,1.293264e+00,9.612556e-01,9.441487e-01,1.016019e+00,9.740069e-01,9.970325e-01,9.452663e-01,9.224492e-01,9.279077e-01,9.125443e-01,8.819074e-01,1.034860e+00,8.008416e-01,8.151562e-01,7.212888e-01,5.746897e-01,4.488904e-01,2.405340e-01,9.444157e-02,2.513645e-02,1.264079e-02,1.488537e-01,1.930224e-01,2.725797e-01,2.808367e-01,2.505042e-01,2.279054e-01,1.720185e-01,1.182674e-01,1.082291e-01,1.098230e-01,5.415875e-02,3.813417e-02,9.243703e-02,7.202106e-02,2.635433e-01,-9.490917e-02,-2.703258e-01,-9.812194e-02,8.959772e-02,-2.366304e-02,-2.409935e-02,-4.238472e-01,8.242505e-02,1.001651e+00,7.841190e-01,9.174414e-01,9.995837e-01,9.747090e-01,9.518293e-01,9.619686e-01,9.650619e-01,9.420533e-01,9.859528e-01,9.076237e-01,8.888329e-01,8.960298e-01,8.329689e-01,8.019018e-01,7.213968e-01,5.799292e-01,4.360300e-01,2.424283e-01,8.379063e-02,3.548145e-02,-7.349753e-03,1.137196e-01,2.196891e-01,2.676902e-01,3.455581e-01,2.551248e-01,1.845470e-01,9.942323e-02,1.520933e-01,-9.575529e-02,3.316051e-02,6.792680e-02,2.688393e-02,7.645653e-02,4.935422e-02,-4.163448e-02,-1.443550e+00,8.657368e-02,1.009872e-01,1.893098e-02,5.600441e-02,-6.277304e-02,-6.728809e-01,3.099914e-01,1.177191e+00,1.014970e+00,9.444080e-01,9.502749e-01,9.614142e-01,9.424088e-01,9.309928e-01,1.004129e+00,9.356625e-01,9.040789e-01,9.306839e-01,9.492736e-01,8.580714e-01,7.473711e-01,7.135133e-01,6.574713e-01,4.189742e-01,2.294679e-01,3.340823e-02,-1.261542e-01,-2.187880e-01,-2.576649e-01,-2.439337e-01,-2.247830e-01,-2.197896e-01,-2.074271e-01,-2.096162e-01,-1.707428e-01,-1.355084e-01,-1.529034e-01,-1.955697e-02,-2.574655e-02,-5.117727e-02,-1.232528e-02,9.230229e-02,-2.635537e-02,-4.149570e-02,2.894850e-01,-5.078949e-02,-1.536969e-01,-1.752478e-02,-6.684726e-02,6.961496e-02,1.275678e-01,-2.952593e-01,1.401226e-01,7.908857e-02,9.800373e-02,3.400367e-02,3.063431e-02,4.647293e-02,3.466100e-02,1.633397e-02,-2.728095e-02,-8.768853e-02,-2.059661e-02,-2.624234e-02,-4.717348e-03,-1.990570e-02,-1.745404e-02,-1.080560e-02,1.924624e-02,8.362580e-02,1.165455e-01,1.544506e-01,1.769381e-01,2.075584e-01,-1.235985e-01,3.388319e-01,2.084679e-01,-2.885426e-02,9.508368e-02,-9.021398e-03,-1.600077e-01,2.215985e-02,-5.068038e-03,-3.898025e-01,5.898362e-02,-7.265452e-02,-1.325323e-01,1.160705e-01,-4.966294e-02,4.538289e-02,6.908150e-02,6.758045e-02,-2.344503e-02,-3.658595e-02,-3.721520e-01,nan,nan,1.089170e+00,9.044515e-01,1.077820e+00,1.201481e+00,9.940851e-01,9.167917e-01,9.551265e-01,9.432180e-01,9.214983e-01,9.338227e-01,9.010370e-01,9.055540e-01,8.766373e-01,7.932823e-01,8.174706e-01,7.015027e-01,6.650073e-01,5.171003e-01,3.780094e-01,2.135479e-01,1.247766e-01,9.126768e-02,8.553035e-02,9.536215e-02,1.039638e-01,1.480925e-02,-6.406358e-03,-2.377785e-02,-1.392394e-01,-1.136324e-01,-8.260537e-02,-1.553262e-01,-1.257960e-01,-1.807095e-02,-2.905588e-01,-1.489250e-01,6.203292e-02,3.462036e-02,-4.857415e-02,-9.096484e-02,5.607652e-01,-8.383451e-02,-9.688577e-02,-9.852664e-02,-1.974978e-02,9.255357e-01,1.007285e+00,1.017849e+00,9.354917e-01,1.052294e+00,9.962203e-01,9.430067e-01,9.658404e-01,9.349010e-01,9.072388e-01,9.025459e-01,8.803141e-01,8.600438e-01,8.276691e-01,7.862397e-01,6.860015e-01,6.429158e-01,5.324043e-01,3.812924e-01,2.379366e-01,2.390836e-02,-1.910695e-02,-3.271924e-03,-4.790595e-02,4.293320e-03,-4.063404e-03,8.686467e-03,-5.339562e-01,-5.585124e-02,9.485573e-03,-4.410669e-02,-2.258842e-02,-1.070568e-01,-2.815203e-01,4.620441e-01,-1.291678e-01,-2.130523e-01,2.282195e-02,8.390259e-02,-3.894488e-01,-3.340525e-01,1.028013e-01,-1.317985e-01,5.412837e-01,3.267497e-01,9.262895e-01,1.028126e+00,1.082855e+00,9.845992e-01,9.762244e-01,9.747481e-01,9.369360e-01,9.452415e-01,9.562887e-01,9.373464e-01,8.921013e-01,8.775684e-01,7.949043e-01,7.987569e-01,6.970133e-01,4.924180e-01,3.286337e-01,1.859984e-01,2.258708e-02,-1.218908e-01,-2.196145e-01,-2.381997e-01,-1.971675e-01,-1.101953e-01,-6.618842e-02,-2.201365e-02,-9.171972e-03,3.475635e-02,1.357479e-04,3.633606e-02,1.225549e-01,8.095451e-02,-1.158647e-02,-2.594601e-02,4.240847e-02,-1.204899e-01,6.817563e-02,-1.974960e-02,-1.396258e-01,-4.089656e-01,-1.775196e-01,4.059703e-02,-1.555905e-01,-1.811240e-01,-6.759521e-02,9.404232e-02,3.768150e-02,1.474846e-01,7.002231e-02,3.926994e-02,-8.823173e-01,2.949412e-02,4.410194e-02,-2.214014e-02,2.456649e-02,8.783305e-04,-3.856634e-02,-1.519541e-01,3.544756e-03,-4.055008e-02,4.472478e-02,3.722062e-02,6.506766e-02,9.497932e-02,1.663705e-01,1.641809e-01,2.128501e-01,1.436524e-02,2.773447e-01,8.302653e-02,-1.579692e-02,-9.902506e-02,-1.007163e-01,-1.168359e-01,-3.236327e-02,1.858736e-01,-1.191495e-01,4.921967e-02,1.515092e-01,-1.120883e-01,1.383471e-01,1.054032e-01,-7.120682e-03,2.713422e-02,-9.250432e-02,3.412810e-02,-8.432505e-02,-1.384023e-01,nan,nan,7.771000e-01,7.703755e-01,7.965970e-01,8.005041e-01,7.933999e-01,7.839795e-01,7.794166e-01,7.653619e-01,7.306679e-01,7.915835e-01,7.858826e-01,7.973706e-01,7.807312e-01,7.727248e-01,7.868762e-01,7.943609e-01,8.113647e-01,7.707220e-01,7.533446e-01,7.806426e-01,7.267553e-01,6.495983e-01,5.235319e-01,1.365248e-01,-1.991837e-01,-4.136168e-01,-4.590348e-01,-4.447938e-01,-3.204305e-01,-1.487520e-01,-7.042690e-03,1.120624e-01,1.380247e-01,8.319957e-02,-4.825277e-04,-1.197842e-01,-1.244040e-01,-1.061375e-01,-5.827937e-02,1.199331e-02,8.167892e-02,6.874046e-02,1.178999e-01,7.402272e-02,1.273334e-01
1.293264e+00,1.000000e+00,9.647988e-01,9.790223e-01,9.706886e-01,9.748064e-01,9.858159e-01,9.530059e-01,9.026983e-01,9.169196e-01,9.293756e-01,8.929197e-01,8.745345e-01,8.140430e-01,7.902182e-01,7.672460e-01,5.883239e-01,3.831450e-01,2.096790e-01,1.020652e-01,2.640351e-02,6.814691e-02,1.433222e-01,1.887093e-01,2.708261e-01,2.704147e-01,2.712543e-01,2.337186e-01,1.913632e-01,1.299463e-01,4.472871e-02,1.387138e-01,1.052132e-01,3.236990e-01,-6.778341e-02,-9.528369e-02,-1.815945e-02,-8.695907e-02,2.515167e-02,-1.958312e-01,-1.064200e-01,-1.115511e-01,1.187819e-01,-5.837529e-02,-3.025933e-01,9.680080e-01,7.168877e-01,1.778894e+00,1.001486e+00,9.280218e-01,9.373872e-01,9.154550e-01,9.532335e-01,9.286684e-01,9.316388e-01,9.302611e-01,8.629549e-01,8.696104e-01,8.332741e-01,7.627559e-01,7.307804e-01,5.907170e-01,4.698874e-01,2.745837e-01,1.033224e-01,-2.237987e-02,2.787488e-03,1.076154e-01,2.059636e-01,3.212616e-01,2.653148e-01,2.641994e-01,1.752174e-01,6.778322e-02,1.298510e-02,3.191383e-02,6.630265e-02,7.231033e-02,-3.393797e-02,-5.455467e-02,6.701541e-04,-1.379503e-02,-9.932409e-02,2.575694e-01,-2.818292e-01,-2.003761e-02,2.086869e-02,-1.283524e-01,-1.509650e-01,-7.199460e-01,1.090109e+00,1.026465e+00,9.639264e-01,9.401026e-01,9.575648e-01,9.696476e-01,9.555008e-01,9.399603e-01,8.852984e-01,9.282897e-01,9.076607e-01,9.371709e-01,1.080990e+00,8.169541e-01,7.495781e-01,5.962496e-01,3.993684e-01,2.458894e-01,5.158336e-02,-1.298110e-01,-1.974614e-01,-2.324991e-01,-2.367540e-01,-2.497477e-01,-2.242473e-01,-2.159543e-01,-1.783390e-01,-1.991479e-01,-1.543332e-01,-8.181770e-02,-1.117324e-02,2.271205e-02,4.478490e-03,-2.791595e-02,2.352757e-03,5.806416e-02,2.545048e-02,3.465259e-01,-6.671628e-01,1.384624e-01,3.011922e-02,-2.668173e-02,-1.937628e-02,-1.076644e-01,-1.242310e-02,7.261201e-02,3.567385e-02,3.290099e-02,-1.774919e-01,-5.216138e-02,5.348533e-02,-3.922834e-04,3.518524e-02,2.187094e-02,3.632898e-02,5.463589e-03,-2.136364e-02,-2.556259e-02,-5.034805e-02,-7.807050e-03,2.030153e-03,1.764158e-02,2.039951e-02,9.052255e-02,1.981520e-01,2.254691e-01,1.777508e-01,1.197836e-01,9.444866e-02,1.415791e-02,1.859720e-03,-3.232927e-01,-3.192411e-02,4.841887e-02,2.199268e-02,4.366504e-02,-9.607499e-03,5.249916e-01,-4.764031e-01,9.503495e-02,3.158839e-01,-1.235395e-01,-2.064607e-02,1.821870e-01,-1.445997e-02,6.182041e-02,2.783232e-01,-3.296490e-02,nan,nan,1.168280e+00,9.820839e-01,9.187108e-01,1.009397e+00,9.530666e-01,1.021983e+00,9.656282e-01,9.987281e-01,9.387779e-01,9.848585e-01,9.204663e-01,8.941302e-01,8.325774e-01,9.434999e-01,7.750206e-01,7.051051e-01,6.669766e-01,5.351339e-01,3.802556e-01,2.280983e-01,8.020419e-02,6.700425e-02,8.293623e-02,1.067684e-01,5.184657e-02,5.725367e-02,6.358756e-02,-3.530104e-02,-7.599283e-02,-1.481618e-01,-7.520622e-02,-4.381125e-02,-6.887862e-02,5.855762e-01,-1.704718e-01,-4.405302e-03,-1.608592e-01,-3.080248e-02,1.362598e-01,-6.117588e-03,-1.881577e-02,-9.691678e-02,3.021955e-01,-2.773907e-01,3.450061e-02,1.067144e+00,9.983111e-01,9.096340e-01,1.235892e+00,9.395450e-01,1.074049e+00,9.145460e-01,9.463336e-01,9.441317e-01,9.177127e-01,9.119425e-01,9.049157e-01,8.584811e-01,8.480116e-01,7.703905e-01,7.240206e-01,6.323965e-01,5.161014e-01,3.693391e-01,2.582660e-01,7.694042e-02,1.048135e-02,-5.406120e-02,1.364121e-03,5.825664e-02,5.942543e-03,3.428671e-02,2.339750e-02,-4.418969e-02,-1.704984e-02,5.030749e-02,3.775692e-02,1.176463e-01,-1.894712e-01,-1.028530e-01,1.090238e-01,-4.206213e-02,1.648722e-01,1.749022e-02,1.110227e-01,2.111016e-01,1.043284e-01,-3.014631e-02,-2.313933e-02,7.306443e-02,9.177047e-01,8.743848e-01,9.608288e-01,9.783497e-01,9.819535e-01,1.019188e+00,9.353234e-01,9.911125e-01,9.128724e-01,9.444498e-01,9.075627e-01,8.675006e-01,8.510668e-01,7.610486e-01,6.800812e-01,5.081662e-01,3.379076e-01,1.713461e-01,7.430658e-02,-7.815100e-02,-1.552227e-01,-2.278828e-01,-1.704574e-01,-1.288778e-01,-6.930191e-02,-8.019786e-02,8.007170e-03,5.542624e-03,2.200024e-02,-1.267560e-02,3.679071e-02,-5.387415e-02,5.673920e-02,-7.000547e-02,-1.890846e-01,-2.433730e-01,-2.933430e-01,-3.130427e-02,2.005808e-01,7.222278e-02,-1.067257e-01,-2.105549e-01,-1.278795e-01,-1.061043e-01,2.452518e-01,1.200979e-01,4.770615e-02,3.055075e-02,7.149786e-02,5.942320e-02,8.726161e-02,2.619624e-02,2.843618e-02,2.776918e-02,1.996135e-02,-3.659007e-02,-1.094292e-03,-1.063163e-01,-3.569978e-02,-4.824719e-02,-1.714230e-03,-7.099345e-03,6.687931e-02,1.010552e-01,1.677782e-01,2.309388e-01,1.781390e-01,2.303184e-01,6.348728e-02,4.176819e-02,3.327520e-04,-1.233392e-01,-2.437011e-01,2.500195e-01,3.867122e-02,1.218590e-01,8.513374e-05,6.694990e-02,6.669156e-02,-2.756178e-02,2.635733e-02,-2.485622e-01,4.836850e-02,2.264653e-02,5.562672e-02,4.728415e-01,-5.630433e-02,1.096628e-01,nan,nan,7.876527e-01,7.717951e-01,7.844791e-01,7.890843e-01,7.809340e-01,7.713668e-01,7.677470e-01,7.509023e-01,7.592894e-01,7.558636e-01,8.194991e-01,7.648903e-01,7.906498e-01,7.751699e-01,7.922346e-01,8.017349e-01,7.741821e-01,7.791587e-01,7.316026e-01,7.666078e-01,7.391473e-01,6.736620e-01,5.153900e-01,1.163691e-01,-2.160212e-01,-3.898054e-01,-4.462258e-01,-4.303000e-01,-3.146531e-01,-1.280200e-01,2.244079e-03,1.291499e-01,1.412982e-01,7.869478e-02,-6.505965e-03,-5.864503e-02,-8.102843e-02,-6.796677e-02,-9.102886e-02,8.416653e-02,9.226974e-02,8.453476e-02,2.469889e-01,4.355568e-01,-1.609541e-01
9.612556e-01,9.647988e-01,1.000000e+00,9.586493e-01,9.297497e-01,9.635499e-01,9.859918e-01,9.569728e-01,9.227829e-01,9.046999e-01,9.190799e-01,9.402602e-01,9.253974e-01,8.219039e-01,7.924292e-01,7.526482e-01,9.423518e-01,4.435861e-01,2.195093e-01,6.875276e-02,1.126472e-01,7.323298e-02,1.908891e-01,2.080519e-01,2.485969e-01,2.776583e-01,2.688346e-01,3.230869e-01,1.477070e-01,1.283258e-01,3.402449e-01,1.811367e-02,1.846925e-01,1.157576e-01,1.029909e-01,6.701459e-02,6.677499e-02,3.762384e-02,-3.174175e-02,-1.390547e-01,-2.205328e-01,-4.846822e-02,-4.061302e-02,-2.242241e-02,2.189904e-01,9.092421e-01,9.974071e-01,9.710311e-01,9.830586e-01,1.123569e+00,9.590935e-01,9.720668e-01,9.660087e-01,9.528897e-01,8.864391e-01,9.334115e-01,9.197202e-01,8.941434e-01,8.358763e-01,7.994292e-01,7.139225e-01,6.202647e-01,4.407268e-01,2.055357e-01,9.836882e-02,2.503403e-02,7.121925e-02,8.836165e-02,2.617412e-01,2.562298e-01,3.260758e-01,2.766104e-01,2.718498e-01,9.547520e-02,-9.181077e-02,-7.376507e-02,2.170925e-01,-1.614508e-01,2.410762e-01,1.831659e-01,6.729994e-03,3.051898e-02,5.037820e-02,1.814967e-01,-2.600433e-02,-1.086995e-02,-4.892775e-02,4.431701e-01,-1.523751e-01,-9.309898e-03,9.516641e-01,1.012686e+00,9.274314e-01,9.681593e-01,9.607345e-01,9.328905e-01,9.514105e-01,9.397354e-01,9.224217e-01,9.583113e-01,8.731736e-01,8.690857e-01,8.682485e-01,8.224322e-01,7.496677e-01,5.713260e-01,4.621666e-01,2.111011e-01,8.091126e-02,-1.441851e-01,-1.966742e-01,-2.331674e-01,-2.111189e-01,-2.274787e-01,-1.949941e-01,-1.746553e-01,-1.965602e-01,-2.213467e-01,-1.941127e-01,-9.132088e-02,-3.792781e-02,6.357203e-03,-8.075275e-02,5.229999e-02,-7.774460e-02,-9.140227e-02,-1.430268e-02,-3.034956e-03,-5.649376e-02,-9.981183e-02,-8.638494e-03,6.767541e-02,2.188492e-02,-1.201046e-01,-9.899120e-02,7.108406e-02,6.828823e-02,-1.104625e-02,9.295827e-03,6.098682e-02,-3.056343e-03,6.805356e-02,-2.819122e-03,6.390597e-03,-1.043236e-01,2.791913e-03,-1.796776e-02,-2.536656e-02,-5.391357e-02,-4.143768e-03,-5.098108e-02,-1.135881e-01,4.219383e-02,8.623645e-02,1.408232e-01,1.814200e-01,4.755201e-01,1.467729e-01,1.353467e-01,-1.775540e-01,6.637585e-02,-8.433530e-02,-1.209507e-01,-6.080841e-02,1.405210e-01,-9.261609e-03,-9.061320e-02,-1.413463e-02,-6.197362e-02,1.822722e-02,4.964307e-02,-3.321649e-02,7.713328e-02,-4.544956e-02,9.871879e-02,-1.062125e-02,1.028832e-01,2.240619e-01,nan,nan,1.073556e+00,1.006660e+00,3.322678e-01,1.418553e+00,1.906216e-02,9.672138e-01,9.465886e-01,1.017617e+00,9.309984e-01,9.636924e-01,9.228191e-01,8.789084e-01,8.740756e-01,8.190216e-01,8.119302e-01,8.542078e-01,6.038660e-01,5.501189e-01,3.516458e-01,1.925179e-01,8.773016e-02,9.123447e-02,9.201892e-02,1.223622e-01,1.120299e-01,4.404405e-02,-6.542095e-02,9.501330e-03,-3.102860e-02,-7.774192e-02,-1.297807e-01,-7.843606e-02,-4.499788e-02,-4.031426e-02,-6.175588e-02,-3.058322e-01,-5.071774e-02,7.936396e-01,5.956964e-01,-5.153849e-03,-1.427031e-02,-6.956444e-02,-3.052734e-02,-1.302897e-01,-1.687761e-01,9.074372e-01,9.510703e-01,9.915303e-01,9.457795e-01,9.494997e-01,9.731950e-01,9.617136e-01,9.360821e-01,9.150868e-01,9.417732e-01,9.211328e-01,9.786694e-01,8.640345e-01,8.685156e-01,7.755434e-01,7.493376e-01,6.709915e-01,4.874655e-01,4.097011e-01,1.553205e-01,3.405342e-02,1.030396e-02,-5.373428e-02,1.169499e-01,-1.386093e-02,1.431728e-02,-2.696787e-02,-4.224237e-02,-6.005829e-02,4.726530e-02,2.064957e-02,2.624090e-02,4.484067e-02,4.527346e-02,-1.222442e-01,-1.586622e-01,1.129899e-01,-1.690475e-03,-1.924011e-01,-4.652567e-02,-2.351222e-02,6.808281e-02,5.071061e-02,-2.651394e-02,-1.151384e-01,9.552099e-01,1.029082e+00,9.088224e-01,9.806887e-01,1.002269e+00,9.996517e-01,1.024024e+00,9.716850e-01,9.719610e-01,1.058542e+00,8.769002e-01,9.261551e-01,8.506098e-01,7.464115e-01,9.790544e-01,5.337779e-01,5.047714e-01,1.744897e-01,5.904266e-02,-8.385122e-02,-1.675134e-01,-2.297382e-01,-1.959116e-01,-9.513612e-02,-5.215816e-02,-2.436842e-02,4.524350e-02,3.711058e-02,1.983518e-02,1.547025e-02,-5.646454e-03,2.374148e-02,7.514153e-02,-4.514179e-02,-3.260237e-02,8.874866e-02,3.899255e-02,-7.155313e-02,6.724826e-04,3.983832e-02,6.805761e-02,1.160274e-01,-3.910994e-02,3.636958e-01,-9.476672e-02,6.621780e-02,5.284721e-02,5.604713e-02,8.954271e-02,5.720070e-02,-5.923467e-01,4.988118e-02,2.475209e-02,-2.274455e-01,-2.438562e-02,-3.157856e-02,-3.473684e-02,-4.233098e-01,-5.489229e-02,-2.485902e-02,5.917652e-03,-8.768293e-02,3.779669e-02,1.106559e-01,1.388330e-01,1.340762e-01,2.256925e-01,1.386320e-01,7.878498e-02,4.312573e-02,-2.343045e-01,-1.105122e-02,1.038657e-02,-3.001920e-02,-3.690358e-01,-4.634654e-02,-6.168688e-02,-1.607411e-03,4.808372e-02,-4.926458e-02,-7.534190e-02,-4.542166e-02,3.071561e-01,-3.720207e-03,1.113641e-01,1.283570e-01,7.012504e-01,8.187028e-02,nan,nan,7.479362e-01,7.679056e-01,7.839059e-01,7.980852e-01,7.851727e-01,7.317328e-01,7.477448e-01,7.395589e-01,7.151182e-01,7.529536e-01,7.539194e-01,7.931307e-01,7.802184e-01,7.565812e-01,7.753490e-01,7.638328e-01,7.729088e-01,7.650655e-01,7.709609e-01,7.855787e-01,7.319802e-01,6.286097e-01,4.927904e-01,1.715489e-01,-2.128642e-01,-3.901339e-01,-4.739964e-01,-4.302196e-01,-3.204247e-01,-1.152550e-01,2.398220e-02,1.135690e-01,1.348683e-01,9.917881e-02,8.673068e-04,-7.693789e-02,-1.563870e-01,-2.217024e-02,6.835759e-02,1.307841e-02,1.594713e-01,1.242867e-01,9.872393e-02,1.453336e-01,7.750860e-02
9.441487e-01,9.790223e-01,9.586493e-01,1.000000e+00,9.504702e-01,1.009620e+00,9.379436e-01,9.485195e-01,1.770678e+00,9.317418e-01,9.301012e-01,8.922280e-01,8.785999e-01,8.448984e-01,7.843559e-01,7.766372e-01,5.996723e-01,4.340495e-01,2.462519e-01,1.360244e-01,4.100966e-02,3.019753e-02,9.658964e-02,2.523058e-01,2.412943e-01,3.027695e-01,2.226528e-01,2.071962e-01,1.667750e-01,9.225721e-02,1.196219e-01,1.609600e-01,1.408422e-01,1.553677e-01,9.271815e-02,4.954655e-02,4.079375e-02,-3.224260e-02,-1.133064e-01,2.772928e-02,-1.178306e-01,-2.728448e-03,1.006904e-01,-1.461527e-01,1.346864e-01,9.534053e-01,9.483744e-01,1.044291e+00,9.317014e-01,9.733012e-01,1.010140e+00,9.211733e-01,9.835952e-01,9.145158e-01,9.840337e-01,9.254511e-01,9.526630e-01,8.878710e-01,8.534704e-01,7.844799e-01,7.314569e-01,6.524446e-01,4.429944e-01,2.511033e-01,8.149434e-02,7.421864e-03,2.462652e-02,1.170139e-01,2.163179e-01,3.430618e-01,2.792473e-01,2.798555e-01,1.824178e-01,3.882071e-02,3.675333e-02,-7.110001e-02,4.330052e-02,-3.510392e-02,2.353639e-02,1.071934e-01,1.597418e-01,3.574595e-02,1.052195e-02,-2.865393e-02,-5.361665e-02,-6.479055e-02,-3.376501e-01,-1.799171e-02,-9.963486e-03,-6.509441e-02,9.717960e-01,9.366126e-01,9.026066e-01,9.943578e-01,9.825965e-01,9.730180e-01,9.380022e-01,9.360158e-01,9.438107e-01,9.650587e-01,8.974912e-01,9.445879e-01,8.736211e-01,7.777679e-01,7.633670e-01,6.951666e-01,4.295619e-01,2.723081e-01,5.441546e-02,-1.041534e-01,-2.233024e-01,-2.327559e-01,-2.218550e-01,-2.228815e-01,-2.290938e-01,-1.933028e-01,-1.676030e-01,-1.873476e-01,-1.029306e-01,-6.411206e-02,-5.044733e-02,4.279154e-02,1.333475e-02,-2.253752e-02,-1.318744e-01,-1.659949e-01,3.295304e-02,7.940381e-03,-1.350160e-01,-1.440294e-01,1.223612e-02,-9.897369e-03,-8.051405e-02,9.419580e-02,-7.196247e-03,-4.776640e-03,4.059207e-02,7.521738e-02,5.458445e-02,4.735791e-02,3.307815e-02,1.740317e-02,-1.393056e-02,-2.814409e-02,-3.821739e-02,-3.988617e-02,-6.045217e-02,-3.914670e-02,-5.703471e-02,-2.700753e-02,-6.123680e-02,2.347372e-03,4.558540e-02,9.711335e-02,1.384102e-01,1.724704e-01,2.135286e-01,1.892040e-01,1.344327e-01,8.114840e-02,-8.896712e-03,-5.993272e-02,-1.689790e-01,2.698336e-02,-2.577971e-01,2.369830e-02,5.553991e-02,1.192706e+00,1.437440e-01,2.721782e-01,7.653927e-02,3.460182e-03,-4.234845e-02,-1.175037e-01,1.296752e-01,3.253705e-02,8.972821e-02,2.942497e-01,nan,nan,9.639790e-01,1.009808e+00,9.193328e-01,1.049034e+00,8.024883e-01,1.045686e+00,9.445395e-01,1.003172e+00,9.306402e-01,9.913995e-01,9.318907e-01,8.725165e-01,8.843167e-01,8.321683e-01,8.220987e-01,8.216265e-01,6.470524e-01,4.951181e-01,3.730475e-01,1.978930e-01,1.116788e-01,6.254412e-02,2.869750e-01,5.088590e-02,1.070128e-01,4.632699e-02,2.679740e-02,-9.632073e-02,-8.597623e-02,-1.928066e-01,7.559713e-04,-1.032276e-01,-5.740392e-02,-1.888372e-01,9.292052e-02,-1.309882e-01,-8.420402e-02,1.865968e-02,-6.441819e-02,1.751787e-02,1.891863e-02,-5.718185e-02,-3.772643e-01,2.443293e-01,-3.021741e-02,9.341585e-01,9.384455e-01,9.806800e-01,1.000994e+00,1.017336e+00,9.990115e-01,9.621111e-01,9.699286e-01,9.864572e-01,9.615949e-01,9.224067e-01,8.876943e-01,8.563531e-01,9.091826e-01,8.393953e-01,7.299749e-01,8.366089e-01,5.434623e-01,4.447713e-01,2.287215e-01,7.641528e-02,3.075092e-02,-7.357294e-03,-1.164439e-02,8.261436e-02,-1.630555e-02,-2.009421e-02,-3.108060e-02,-1.243529e-02,-8.316955e-03,2.149907e-01,-4.474119e-02,-9.094105e-02,1.217301e-01,2.868505e-02,1.340754e-02,-1.775519e-01,4.611874e-02,-5.935986e-01,-6.504009e-02,8.770014e-02,-2.416901e-02,-2.299421e-03,-8.447035e-02,1.443111e-02,9.613037e-01,9.901583e-01,9.891026e-01,7.833417e-01,1.181942e+00,9.992749e-01,9.978651e-01,9.594837e-01,1.092485e+00,1.101829e+00,8.566165e-01,8.444065e-01,8.759017e-01,7.976050e-01,6.999092e-01,6.008192e-01,4.710816e-01,2.235462e-01,3.085676e-02,-8.574069e-02,-1.708453e-01,-2.276463e-01,-1.653008e-01,-1.036587e-01,-3.409664e-02,-9.091530e-04,1.945455e-02,7.419819e-03,-1.159667e-02,4.021488e-02,1.157243e-01,-1.905654e-02,1.635370e-02,1.152617e-01,1.350778e-01,-1.280432e-02,-1.067439e-01,-3.390963e-01,-2.618971e-01,1.228266e-01,-9.776487e-02,2.383425e-01,-5.752815e-02,-1.021049e-01,-1.403801e-01,1.239814e-02,1.253517e-01,-1.009151e-02,4.127760e-02,5.399974e-02,7.460547e-02,-3.936356e-02,4.715954e-03,-2.013169e-02,-2.141429e-02,-7.154541e-02,-2.208257e-02,-5.040453e-02,-4.045629e-02,-3.535043e-02,-6.118600e-03,6.192263e-03,3.037817e-02,8.875990e-02,-1.093210e-01,2.211931e-01,2.465742e-01,2.410232e-01,7.378990e-02,3.937278e-02,-4.136283e-02,-7.856681e-02,2.830628e-02,-2.079301e-02,8.991158e-02,-6.211841e-02,1.928520e-01,-6.101860e-01,4.650181e-01,1.755554e-01,-5.994130e-02,-1.777959e-02,9.979546e-02,-1.112035e-01,4.428016e-02,7.705045e-02,-6.126128e-01,1.467646e-01,nan,nan,7.298665e-01,7.584339e-01,7.845719e-01,7.995544e-01,7.073162e-01,7.250928e-01,7.347027e-01,7.202741e-01,7.334284e-01,7.214485e-01,7.473087e-01,7.379561e-01,7.307282e-01,7.620239e-01,7.457122e-01,7.716658e-01,7.746523e-01,7.491398e-01,7.464840e-01,7.166215e-01,7.189785e-01,6.544417e-01,5.007880e-01,1.486860e-01,-2.106319e-01,-4.054487e-01,-4.714609e-01,-4.070062e-01,-3.005667e-01,-1.612532e-01,-1.734371e-02,1.086070e-01,1.787824e-01,7.750905e-02,-1.314440e-02,-6.234033e-02,-1.584776e-01,-1.255727e-01,-8.728041e-04,4.644167e-02,1.762755e-01,-2.060083e-03,-4.888135e-02,1.660069e-01,5.673391e-01
