1.973270e-01
1.811381e-01
1.659074e-01
1.515678e-01
1.380672e-01
1.253458e-01
1.133537e-01
1.020410e-01
9.136085e-02
8.126988e-02
7.172936e-02
6.270599e-02
5.417972e-02
4.615186e-02
3.865595e-02
3.177599e-02
2.565056e-02
2.045914e-02
1.634433e-02
1.326612e-02
1.094665e-02
9.051577e-03
7.484263e-03
6.406107e-03
5.859879e-03
5.530776e-03
4.991874e-03
4.092127e-03
3.181920e-03
2.717815e-03
2.560551e-03
2.333315e-03
1.897847e-03
1.479814e-03
1.580816e-03
1.967291e-03
2.291965e-03
2.468276e-03
2.507697e-03
2.451407e-03
2.283843e-03
2.001864e-03
1.648651e-03
1.228793e-03
7.925123e-04
