0.979533146,0.983980861,0.987776588,0.990730924,0.992594631,0.993036648,0.991616207,0.987743528,0.980627657,0.969196845,0.951990443,0.926940107,0.891004265,0.839479193,0.764938868,0.979707671,0.984213236,0.98808433,0.991138212,0.99313558,0.993760798,0.992597279,0.989094094,0.982523697,0.971919143,0.955995632,0.932981331,0.900333708,0.854156856,0.788171696,0.983669654,0.988676859,0.993067113,0.996628912,0.999072935,1,0.99885767,0.994878651,0.986997434,0.973729078,0.953014953,0.921965308,0.876532329,0.811142603,0.718803591,-0.569602128,-0.575757636,-0.582387392,-0.589518449,-0.597167238,-0.605327582,-0.613966342,-0.623002078,-0.632286369,-0.641583418,-0.650515637,-0.658533314,-0.664805364,-0.668060665,-0.666225749,0.979760009,0.984227327,0.988036778,0.990994365,0.992844684,0.993249454,0.991761341,0.987789649,0.980559776,0.969058347,0.951975829,0.927582273,0.893533619,0.846465173,0.781308535,0.979926039,0.98444833,0.988329309,0.991381269,0.99335819,0.993936242,0.992690478,0.989065457,0.982342496,0.971597062,0.955661527,0.933031177,0.901715568,0.858879903,0.80014091,0.983406318,0.988358982,0.99267896,0.996148636,0.998469523,0.999228233,0.997849426,0.993527303,0.985128973,0.971047271,0.948999478,0.915687245,0.866353358,0.794334836,0.691419448,-0.569602127,-0.575757634,-0.582387389,-0.589518445,-0.597167239,-0.605327582,-0.613966343,-0.623002076,-0.632286369,-0.641583417,-0.650515637,-0.658533314,-0.664805365,-0.668060666,-0.666225748,0.089161584,0.104880441,0.121729949,0.139727488,0.158861105,0.179084234,0.200297097,0.222341385,0.244984625,0.267923668,0.290777967,0.313123283,0.33451091,0.354500259,0.372720685
0.969131822,0.974753232,0.979835855,0.984201808,0.987614165,0.989753984,0.990192165,0.988347953,0.983434321,0.974375623,0.95969109,0.937271166,0.90399497,0.855018239,0.782664129,0.969328128,0.975013161,0.980178395,0.984653008,0.988210515,0.990548089,0.991261742,0.989810898,0.985473926,0.977283083,0.963938641,0.943636639,0.913771798,0.870338211,0.806860201,0.974165666,0.98051153,0.986387072,0.991599795,0.995881903,0.99885767,1,0.998566849,0.993515105,0.983375618,0.966087923,0.93873244,0.897175751,0.835660794,0.746843896,-0.589056893,-0.595571284,-0.602563758,-0.61006206,-0.618083302,-0.626622083,-0.635645715,-0.64507291,-0.654754548,-0.664452864,-0.673786215,-0.682197863,-0.688845188,-0.69243841,-0.690871813,0.969402909,0.975054282,0.980163156,0.98454735,0.987963977,0.990086897,0.990480093,0.988560893,0.983556544,0.974446188,0.959894632,0.938123545,0.906702946,0.86212821,0.799104468,0.969591309,0.975303714,0.980491796,0.984980142,0.988535897,0.990848282,0.99150496,0.989960426,0.985500796,0.977198728,0.963868631,0.943970379,0.915449973,0.875371377,0.819189774,0.973865057,0.980149489,0.985946843,0.99105852,0.995207691,0.998004766,0.998900487,0.997115635,0.991541973,0.980591647,0.96198485,0.932398187,0.886989263,0.818896598,0.719508454,-0.589056893,-0.595571282,-0.602563755,-0.610062057,-0.618083302,-0.626622083,-0.635645717,-0.645072908,-0.654754547,-0.664452863,-0.673786215,-0.682197863,-0.688845189,-0.692438411,-0.690871813,0.08632658,0.101757154,0.11831019,0.136004679,0.154830776,0.1747446,0.195649636,0.21739136,0.239741426,0.262400766,0.284992239,0.307093558,0.328255572,0.348034085,0.366051638
0.954996261,0.961844321,0.968283147,0.974149422,0.979222152,0.983198731,0.985666663,0.9860598,0.983601165,0.977217882,0.96541539,0.946049104,0.915923471,0.870055341,0.800511428,0.955218249,0.962136621,0.968666448,0.974651926,0.97988309,0.984074231,0.986839018,0.987652967,0.985806696,0.980338624,0.969940885,0.952784353,0.926207132,0.886098046,0.825785747,0.961108478,0.968879209,0.976349532,0.983350684,0.989642157,0.994878651,0.998566849,1,0.998169104,0.991634305,0.978347609,0.955374223,0.918506522,0.861805115,0.777551415,-0.609491579,-0.616388798,-0.623767752,-0.631656962,-0.640074384,-0.649015695,-0.6584491,-0.668294157,-0.678402072,-0.688534571,-0.698308083,-0.707161807,-0.714245808,-0.718257566,-0.717067445,0.955312983,0.962201937,0.968680261,0.974580653,0.979676367,0.983657582,0.986104418,0.986447558,0.983921698,0.977504206,0.965838861,0.947102337,0.91877909,0.877220382,0.816893175,0.955527825,0.962484852,0.969051306,0.975067206,0.980316579,0.984506009,0.987240772,0.987990881,0.986053233,0.980503955,0.97014507,0.953406023,0.928172464,0.891408173,0.838404779,0.960764849,0.96846585,0.975848369,0.982737505,0.988883826,0.993928501,0.99735686,0.998426496,0.996065939,0.988720928,0.974130222,0.948962041,0.908302702,0.845094972,0.750299921,-0.609491578,-0.616388797,-0.623767748,-0.631656959,-0.640074383,-0.649015695,-0.658449101,-0.668294155,-0.678402072,-0.68853457,-0.698308083,-0.707161807,-0.714245809,-0.718257567,-0.717067445,0.082331634,0.09735827,0.113492131,0.130753914,0.149136212,0.168598431,0.189048307,0.210336497,0.232240659,0.254468086,0.276647686,0.298361797,0.319163256,0.338606062,0.35630671
0.936004505,0.944119679,0.951972786,0.959418651,0.966256535,0.972205316,0.976875266,0.979722045,0.979986947,0.976609257,0.968090444,0.952261582,0.92586289,0.883781349,0.81783062,0.936256291,0.944449453,0.95240319,0.959980361,0.966991924,0.973174545,0.978165841,0.98146479,0.982382694,0.979973816,0.972932411,0.959415619,0.936716805,0.900631649,0.844303588,0.943417312,0.952694217,0.961866792,0.970795674,0.979274644,0.986997434,0.993515105,0.998169104,1,0.997615616,0.989000996,0.971228598,0.940037325,0.889316385,0.810954704,-0.630402167,-0.637702749,-0.645488532,-0.653788969,-0.662623119,-0.671988199,-0.681853994,-0.692141974,-0.702705258,-0.713307335,-0.723566063,-0.732921282,-0.740522487,-0.74506388,-0.744405365,0.93636642,0.944533619,0.952439747,0.959935954,0.966815933,0.972791261,0.977464192,0.980285616,0.980505236,0.977106818,0.968720771,0.953485859,0.928805714,0.890888388,0.833956658,0.936612047,0.944855442,0.952859992,0.960484812,0.96753522,0.973740391,0.978729416,0.981994967,0.982852691,0.980390994,0.973408196,0.960312138,0.938935996,0.906150108,0.857087636,0.943024239,0.952221477,0.961294627,0.9700981,0.978416823,0.985931324,0.992172191,0.996446945,0.997736826,0.994540511,0.984637567,0.96471295,0.929805857,0.872676678,0.78383794,-0.630402167,-0.637702748,-0.645488529,-0.653788967,-0.662623119,-0.671988199,-0.681853995,-0.692141972,-0.702705257,-0.713307335,-0.723566063,-0.732921282,-0.740522488,-0.745063881,-0.744405365,0.076845404,0.091319348,0.106875998,0.123537846,0.141300303,0.160126787,0.179930508,0.200569045,0.221828421,0.24342518,0.26499764,0.28613619,0.306398782,0.325339954,0.342571169
0.910646755,0.920047097,0.929350901,0.938435265,0.9471248,0.955166097,0.962199824,0.96771266,0.970975122,0.97095174,0.966154774,0.954408301,0.932407672,0.894930833,0.833556997,0.910932496,0.920419542,0.929834918,0.939064353,0.947944914,0.956241982,0.963624892,0.969625463,0.973586842,0.974592473,0.971353861,0.962032349,0.943897145,0.912674496,0.861348521,0.9196327,0.930483977,0.941455898,0.95244524,0.963288518,0.973729078,0.983375618,0.991634305,0.997615616,1,0.996834799,0.985233497,0.960916315,0.917627501,0.846858321,-0.650910146,-0.658626415,-0.666831088,-0.675554786,-0.684818074,-0.694620395,-0.704934149,-0.715684325,-0.726728349,-0.737834946,-0.748628539,-0.75855688,-0.766779327,-0.772001492,-0.772093827,0.911050196,0.920513227,0.929883034,0.939033326,0.947783258,0.955871904,0.96293103,0.968440481,0.971675047,0.971636405,0.966953599,0.955740119,0.93533055,0.901799249,0.849129187,0.911331082,0.920879594,0.930359609,0.939653533,0.948593134,0.956936445,0.964343978,0.970340129,0.974269833,0.975245958,0.972076215,0.963161324,0.946297101,0.918276331,0.874090576,0.919183381,0.929943199,0.940801789,0.951649553,0.962314167,0.972526091,0.981874507,0.989733643,0.995158377,0.996726452,0.992289633,0.978586852,0.950649674,0.901086556,0.819953044,-0.650910146,-0.658626414,-0.666831085,-0.675554784,-0.684818073,-0.694620395,-0.704934151,-0.715684323,-0.726728348,-0.737834945,-0.748628539,-0.75855688,-0.766779328,-0.772001493,-0.772093827,0.069428665,0.083158215,0.097933787,0.113779736,0.130694746,0.148647129,0.167557085,0.187291293,0.207647104,0.228353963,0.249063845,0.269379532,0.288868068,0.307087498,0.32364553
0.876911318,0.887576219,0.898327894,0.909070335,0.919659339,0.929876558,0.939402321,0.947765939,0.954281555,0.957956917,0.957336824,0.950265454,0.933426374,0.901528206,0.845959791,0.877234798,0.887996145,0.898871646,0.909774604,0.920574121,0.931071769,0.940977992,0.949869221,0.95713502,0.961906164,0.962933344,0.958409484,0.945613382,0.920243698,0.875176122,0.887802511,0.900268725,0.913111256,0.926270877,0.939636847,0.953014953,0.966087923,0.978347609,0.989000996,0.996834799,1,0.995701168,0.979695879,0.94563491,0.884630006,-0.669518419,-0.67764589,-0.686264442,-0.695406209,-0.705093856,-0.715330058,-0.726091359,-0.737308634,-0.748847183,-0.760486176,-0.771864351,-0.782448394,-0.791423408,-0.797528813,-0.798677863,0.877347039,0.888083628,0.898912289,0.909733822,0.920398536,0.930680126,0.940248759,0.948624193,0.955119564,0.958770413,0.958222603,0.951585335,0.936147069,0.907872433,0.860527384,0.877667403,0.888499955,0.899452167,0.910434377,0.921310637,0.931875155,0.941829003,0.950739594,0.957994881,0.962748835,0.963837822,0.959678233,0.9480548,0.925713288,0.887539982,0.887290614,0.899651624,0.91236449,0.925363383,0.938528686,0.951653595,0.964402382,0.976237259,0.986314058,0.993324705,0.9952372,0.988899035,0.969396637,0.929244303,0.858056717,-0.669518419,-0.67764589,-0.686264439,-0.695406208,-0.705093855,-0.715330058,-0.726091361,-0.737308632,-0.748847182,-0.760486176,-0.771864352,-0.782448394,-0.791423409,-0.797528815,-0.798677863,0.059506008,0.072244858,0.08597722,0.100729373,0.116503812,0.133274815,0.150971455,0.169472217,0.188589476,0.208070132,0.227585111,0.246755006,0.265160881,0.282367968,0.297981731
0.832071156,0.843917942,0.85605017,0.868403718,0.88087206,0.893280399,0.905359769,0.916696536,0.926667158,0.934346938,0.938344454,0.936564836,0.925732984,0.900556503,0.852318046,0.832435024,0.844388885,0.856658362,0.8691894,0.88188972,0.894605684,0.907100011,0.919008277,0.929785232,0.938633304,0.944373472,0.945270738,0.938666199,0.920299701,0.883027768,0.845267122,0.859339328,0.874074549,0.889466527,0.905468932,0.921965308,0.93873244,0.955374223,0.971228598,0.985233497,0.995701168,1,0.994011697,0.971383214,0.922904264,-0.683844977,-0.692349453,-0.701346472,-0.710870157,-0.720946093,-0.731581589,-0.742759504,-0.75441999,-0.766441379,-0.77862087,-0.790622885,-0.80194932,-0.811834589,-0.819085347,-0.821706172,0.832521179,0.844445086,0.856660964,0.869101513,0.881654427,0.894136143,0.90626571,0.917616318,0.927556615,0.935177722,0.939168973,0.937668131,0.927957032,0.905936934,0.865209416,0.832884266,0.844915741,0.857270012,0.869890278,0.882679259,0.895475663,0.908031859,0.919972135,0.930745079,0.939568087,0.945333775,0.946508604,0.940908657,0.925285179,0.894485555,0.844688325,0.858639777,0.873226704,0.888435948,0.904212194,0.920426701,0.936838979,0.95302597,0.968279805,0.981453384,0.99069201,0.993030407,0.983705529,0.955236835,0.896856051,-0.683844978,-0.692349454,-0.701346469,-0.710870157,-0.720946091,-0.73158159,-0.742759506,-0.754419988,-0.766441378,-0.778620869,-0.790622886,-0.80194932,-0.81183459,-0.819085348,-0.821706172,0.046331588,0.057763604,0.070116107,0.083417338,0.097674244,0.112868386,0.128940039,0.145782857,0.163228833,0.181047989,0.198936774,0.216540312,0.233459799,0.249272187,0.263582576
0.772463688,0.785310935,0.79865174,0.81245888,0.826670298,0.841164127,0.855734806,0.870043174,0.883551684,0.895435387,0.904410379,0.908502401,0.904559443,0.887399034,0.848344497,0.772868023,0.785833467,0.79932566,0.813328264,0.827794488,0.842624941,0.857647371,0.872573925,0.886948103,0.900075822,0.910891287,0.917789716,0.918253788,0.908172597,0.880531089,0.788429673,0.804012589,0.82057316,0.838167889,0.856827934,0.876532329,0.897175751,0.918506522,0.940037325,0.960916315,0.979695879,0.994011697,1,0.991450983,0.958955209,-0.690111524,-0.698907971,-0.708195714,-0.718011433,-0.728384673,-0.739329231,-0.750837215,-0.762862719,-0.775304292,-0.787987846,-0.800619662,-0.812760176,-0.823727196,-0.832443487,-0.837076804,0.772896691,0.785820001,0.799243229,0.813135657,0.827428735,0.841990434,0.856600568,0.870901925,0.884340346,0.896091357,0.904925601,0.909058645,0.905829205,0.891155541,0.8585752,0.773303388,0.78634668,0.799924303,0.814017113,0.828573025,0.843484226,0.858566498,0.873517452,0.887868314,0.900929112,0.911687049,0.918708677,0.919906597,0.912122176,0.89027605,0.787784745,0.803230226,0.81962233,0.837010298,0.855416154,0.874806975,0.895061524,0.915904354,0.936808795,0.956850026,0.974433898,0.986893631,0.989759347,0.975717477,0.933744725,-0.690111524,-0.698907972,-0.708195712,-0.718011433,-0.728384671,-0.739329232,-0.750837218,-0.762862717,-0.775304291,-0.787987845,-0.800619662,-0.812760176,-0.823727198,-0.832443488,-0.837076802,0.02898124,0.038704054,0.049247952,0.060643125,0.072901741,0.086014224,0.099934914,0.114576761,0.129797032,0.145395852,0.161103277,0.176597252,0.19150665,0.205425862,0.21796217
0.693292894,0.706807812,0.721022542,0.735951094,0.751582274,0.767856676,0.78464586,0.80170511,0.818611573,0.834680899,0.848795284,0.859184312,0.862938695,0.855156572,0.827442031,0.693732778,0.707376632,0.721756557,0.736898305,0.75280697,0.769446934,0.786724608,0.804448459,0.822278939,0.839665266,0.855711482,0.8690226,0.877336283,0.876852327,0.860915648,0.712529075,0.729383191,0.747548111,0.76715289,0.788319783,0.811142603,0.835660794,0.861805115,0.889316385,0.917627501,0.94563491,0.971383214,0.991450983,1,0.987647552,-0.682533608,-0.691455049,-0.700860835,-0.710790723,-0.721279358,-0.732349219,-0.744005303,-0.756221604,-0.768926281,-0.781988116,-0.795176995,-0.808143647,-0.820336328,-0.83086267,-0.838156862,0.69365891,0.707238254,0.721521297,0.736517728,0.752208492,0.768521785,0.785310758,0.802306131,0.819057095,0.834860223,0.848618656,0.858695638,0.862582225,0.856342193,0.833621326,0.694105344,0.707817106,0.722270785,0.737488811,0.75347014,0.770169253,0.787478039,0.805185852,0.822932716,0.840157727,0.855993367,0.869175166,0.877806402,0.878946575,0.867767083,0.711829182,0.728529687,0.746506315,0.765880468,0.786765118,0.809242537,0.833337879,0.858961948,0.885824032,0.913298939,0.94016246,0.96419807,0.98143364,0.984973189,0.963777966,-0.682533608,-0.69145505,-0.700860833,-0.710790723,-0.721279356,-0.73234922,-0.744005306,-0.756221603,-0.768926279,-0.781988116,-0.795176995,-0.808143647,-0.820336329,-0.830862672,-0.83815686,0.006431532,0.013944487,0.022145825,0.031067606,0.040728064,0.051128336,0.062240242,0.074000981,0.08629991,0.098975703,0.111801835,0.124499244,0.136733909,0.148125219,0.158286738
0.589009639,0.602639967,0.617154881,0.632612038,0.649055622,0.666496762,0.684897044,0.704126843,0.723909905,0.743750448,0.762769756,0.779509451,0.791466314,0.794264555,0.7801552,0.589471545,0.603239473,0.617931012,0.633616348,0.650356858,0.668188575,0.68710911,0.707043241,0.727799076,0.749014901,0.77003358,0.789770913,0.806370312,0.816567439,0.814407308,0.611951983,0.629607884,0.648905125,0.670053119,0.693277025,0.718803591,0.746843896,0.777551415,0.810954704,0.846858321,0.884630006,0.922904264,0.958955209,0.987647552,1,-0.65283321,-0.661590747,-0.670814853,-0.680548541,-0.690832462,-0.701699927,-0.713172743,-0.725251573,-0.737905223,-0.751062364,-0.764583172,-0.778248275,-0.79169636,-0.804310092,-0.814929646,0.58923581,0.602903335,0.617453482,0.632938042,0.649391077,0.666807978,0.685126719,0.704184638,0.723663244,0.743023297,0.761364759,0.777290577,0.788576942,0.791622672,0.780452732,0.589709679,0.603520453,0.618255757,0.633981278,0.650750631,0.668587491,0.687471179,0.707301127,0.72785441,0.748740931,0.769300248,0.78852446,0.804833068,0.815682818,0.816756751,0.61122645,0.628716232,0.647809407,0.668707399,0.691626028,0.716781106,0.744371408,0.774535042,0.807278434,0.842366201,0.879077835,0.915840651,0.949455706,0.973808637,0.978248589,-0.652833211,-0.661590748,-0.670814851,-0.680548543,-0.69083246,-0.701699929,-0.713172746,-0.725251571,-0.737905221,-0.751062364,-0.764583172,-0.778248275,-0.791696361,-0.804310094,-0.814929643,-0.022117762,-0.017399663,-0.012165672,-0.006382117,-2.39E-05,0.006922917,0.014451294,0.022528287,0.031083082,0.040002594,0.049115119,0.058196661,0.066961986,0.075065775,0.08213505
-0.489267473,-0.501952333,-0.515809035,-0.530918947,-0.547348247,-0.565121017,-0.584206719,-0.604467696,-0.625602324,-0.647071994,-0.667929174,-0.686648681,-0.700697123,-0.705827341,-0.694776563,-0.49058615,-0.503489553,-0.517604562,-0.533021656,-0.549819145,-0.56803797,-0.58767174,-0.60861909,-0.630635198,-0.653273294,-0.675740617,-0.696780485,-0.71433201,-0.724969438,-0.72275077,-0.491636404,-0.504682079,-0.518942102,-0.534492037,-0.551381997,-0.569602128,-0.589056893,-0.609491579,-0.630402167,-0.650910146,-0.669518419,-0.683844977,-0.690111524,-0.682533608,-0.65283321,1,0.999732876,0.998880028,0.997350687,0.995032183,0.991783989,0.987431556,0.981758556,0.974500168,0.965332781,0.953868828,0.939629231,0.921998642,0.900089412,0.872389528,-0.4887823,-0.501375283,-0.515115302,-0.530074026,-0.546303317,-0.563806879,-0.58252556,-0.602283723,-0.622733447,-0.643289028,-0.662982134,-0.680353793,-0.693163894,-0.697969051,-0.689326305,-0.490111008,-0.502926724,-0.51693117,-0.532206079,-0.548816845,-0.566786312,-0.586082911,-0.606571986,-0.627969063,-0.649788623,-0.671224273,-0.691083719,-0.707569498,-0.717961309,-0.71792262,-0.492993687,-0.506306102,-0.520887138,-0.536823869,-0.55418039,-0.572962939,-0.593094462,-0.614337944,-0.636200147,-0.657790864,-0.677539753,-0.69285452,-0.699461659,-0.69058618,-0.65637158,1,0.999732876,0.998880028,0.997350687,0.995032184,0.991783988,0.987431555,0.981758556,0.974500168,0.96533278,0.953868829,0.939629232,0.921998642,0.900089414,0.87238953,0.091457913,0.090866239,0.089910762,0.088523577,0.086629146,0.084140857,0.080967281,0.077010094,0.072169678,0.06635223,0.059469242,0.051449946,0.042235519,0.031783985,0.020057812
-0.493891778,-0.506817422,-0.520930067,-0.536313065,-0.553034646,-0.571120843,-0.590542678,-0.611163166,-0.632679602,-0.65454952,-0.675816275,-0.694937841,-0.709350243,-0.714752564,-0.703787877,-0.49523849,-0.508387182,-0.522763422,-0.538459829,-0.555556964,-0.574097984,-0.594078412,-0.615398057,-0.637811754,-0.660870043,-0.68377295,-0.705250244,-0.723216272,-0.734201793,-0.732187564,-0.496332924,-0.50963186,-0.52416228,-0.540001919,-0.557203036,-0.575757636,-0.595571284,-0.616388798,-0.637702749,-0.658626415,-0.67764589,-0.692349453,-0.698907971,-0.691455049,-0.661590747,0.999732876,1,0.999706199,0.998761935,0.997055611,0.994447566,0.990763537,0.985786723,0.979250498,0.97082763,0.960124132,0.946650984,0.929777915,0.908595804,0.881560603,-0.493420711,-0.506257068,-0.520255996,-0.535491148,-0.552016375,-0.569837202,-0.588895773,-0.60901666,-0.629850132,-0.650805585,-0.670904254,-0.688669137,-0.70182961,-0.706892566,-0.698334577,-0.494777573,-0.507841235,-0.522109981,-0.537667707,-0.554582033,-0.572877942,-0.592525609,-0.61339123,-0.635189493,-0.657431492,-0.679302849,-0.699597278,-0.716493591,-0.727233088,-0.727416611,-0.497696072,-0.511262856,-0.526115612,-0.542343635,-0.560013225,-0.57913256,-0.59962579,-0.621255535,-0.643525228,-0.66553637,-0.685701235,-0.701395926,-0.708291303,-0.699520146,-0.665086838,0.999732876,1,0.9997062,0.998761935,0.997055611,0.994447565,0.990763536,0.985786724,0.979250498,0.970827629,0.960124132,0.946650985,0.929777915,0.908595805,0.881560605,0.092549996,0.091867977,0.090812328,0.089314558,0.087298717,0.084678058,0.081361432,0.077251372,0.072249919,0.066265798,0.05921426,0.051029287,0.041657917,0.031064836,0.019219092
-0.498962845,-0.512133665,-0.526506272,-0.542166003,-0.559183147,-0.577585734,-0.597346412,-0.61832897,-0.64022976,-0.662502607,-0.68418187,-0.703708635,-0.718487847,-0.724163271,-0.713280251,-0.500339324,-0.513737918,-0.528379662,-0.544359321,-0.561759726,-0.580626307,-0.600956585,-0.622651677,-0.645466254,-0.668948383,-0.692291118,-0.714210824,-0.732596934,-0.743935764,-0.742128249,-0.501480813,-0.515038129,-0.529843789,-0.545977699,-0.563494269,-0.582387392,-0.602563758,-0.623767752,-0.645488532,-0.666831088,-0.686264442,-0.701346472,-0.708195714,-0.700860835,-0.670814853,0.998880028,0.999706199,1,0.999673579,0.998616922,0.996691761,0.993724685,0.989498971,0.983746678,0.976137373,0.966270801,0.953647911,0.937622918,0.91726402,0.890993165,-0.498507532,-0.511591972,-0.525854209,-0.541369882,-0.55819486,-0.57633654,-0.595738443,-0.616225465,-0.637446208,-0.658805325,-0.67931375,-0.697476419,-0.710991768,-0.716315612,-0.707840982,-0.499894263,-0.513210798,-0.527748491,-0.543593412,-0.560815445,-0.579441777,-0.599444424,-0.620690578,-0.642894286,-0.665563482,-0.687876057,-0.708611915,-0.725926088,-0.737020746,-0.737432079,-0.502848119,-0.516674067,-0.531802997,-0.548326409,-0.566312806,-0.58577231,-0.606630282,-0.62864899,-0.651328513,-0.67376196,-0.69434392,-0.710418158,-0.717598297,-0.708921707,-0.67424829,0.998880028,0.999706199,1,0.99967358,0.998616922,0.996691761,0.993724684,0.989498971,0.983746678,0.976137372,0.966270801,0.953647912,0.937622918,0.917264021,0.890993168,0.093511506,0.092724699,0.091553256,0.0899281,0.087772903,0.085000874,0.081521317,0.077237896,0.072054711,0.065883558,0.058644181,0.050276198,0.040733578,0.029988914,0.018019143
-0.504504356,-0.51792535,-0.532562535,-0.548503231,-0.565819811,-0.584542364,-0.604645259,-0.625993212,-0.648281843,-0.670961524,-0.693057886,-0.712995263,-0.728147236,-0.73410085,-0.723300113,-0.505912426,-0.519566151,-0.534478277,-0.550745724,-0.568453626,-0.587649762,-0.608333768,-0.63040825,-0.653627977,-0.677538873,-0.701327417,-0.723696925,-0.742512012,-0.754213823,-0.752621005,-0.507103975,-0.520925426,-0.536011796,-0.552445163,-0.570282107,-0.589518449,-0.61006206,-0.631656962,-0.653788969,-0.675554786,-0.695406209,-0.710870157,-0.718011433,-0.710790723,-0.680548541,0.997350687,0.998761935,0.999673579,1,0.999633363,0.99843744,0.996240355,0.992826158,0.987926239,0.981207534,0.972263833,0.960586097,0.945512549,0.926087555,0.900697108,-0.504066385,-0.51740421,-0.531934729,-0.547735579,-0.56486468,-0.58333137,-0.603080653,-0.623937905,-0.645550278,-0.667317928,-0.688241741,-0.706808722,-0.72068611,-0.726277379,-0.717888883,-0.505484792,-0.519059724,-0.533871593,-0.550008661,-0.567543114,-0.586504431,-0.606866594,-0.628497981,-0.651112258,-0.674214531,-0.696975355,-0.718161185,-0.735903416,-0.74736454,-0.748014144,-0.508473476,-0.522563976,-0.537974108,-0.554797573,-0.573105072,-0.5929087,-0.614135065,-0.636546132,-0.659638683,-0.682497417,-0.703499076,-0.7199545,-0.727418602,-0.718830142,-0.683898863,0.997350687,0.998761935,0.999673579,1,0.999633363,0.998437439,0.996240355,0.992826159,0.987926239,0.981207534,0.972263833,0.960586098,0.945512549,0.926087556,0.900697111,0.094321492,0.093413972,0.092109502,0.090338408,0.088024029,0.085079637,0.081415184,0.076935776,0.071548036,0.065167453,0.057719108,0.049149281,0.039420122,0.028513589,0.016416049
-0.510529913,-0.524206567,-0.539113425,-0.555339809,-0.57296021,-0.592006871,-0.612456021,-0.634173535,-0.656854617,-0.679946597,-0.702466871,-0.722823447,-0.738358597,-0.744601577,-0.733891604,-0.511971489,-0.525886066,-0.541073942,-0.557634212,-0.575654363,-0.595184628,-0.616226923,-0.638685605,-0.662315908,-0.686662109,-0.71090474,-0.73373473,-0.752992356,-0.765073267,-0.763711669,-0.513216197,-0.527308046,-0.542681099,-0.559419622,-0.577582394,-0.597167238,-0.618083302,-0.640074384,-0.662623119,-0.684818074,-0.705093856,-0.720946093,-0.728384673,-0.721279358,-0.690832462,0.995032183,0.997055611,0.998616922,0.999633363,1,0.999583413,0.998214111,0.995677775,0.991705968,0.985963781,0.978039566,0.967414565,0.953410721,0.93504758,0.91067337,-0.510110747,-0.523707714,-0.538511933,-0.554603059,-0.572041105,-0.590837451,-0.610938726,-0.632171012,-0.654180314,-0.67636268,-0.697709398,-0.716689911,-0.730940274,-0.736810604,-0.728517494,-0.511562723,-0.525402041,-0.540493767,-0.55692838,-0.574780429,-0.594081794,-0.614808587,-0.636830633,-0.659861576,-0.683404171,-0.70662223,-0.728269389,-0.746453869,-0.758298252,-0.759203806,-0.514585652,-0.528946551,-0.544643369,-0.561772003,-0.580405371,-0.600557597,-0.622156613,-0.644964215,-0.668474039,-0.691762528,-0.713188623,-0.730029922,-0.737781432,-0.729280266,-0.694080111,0.995032184,0.997055612,0.998616922,0.999633363,1,0.999583412,0.99821411,0.995677776,0.991705968,0.98596378,0.978039566,0.967414565,0.953410721,0.935047582,0.910673373,0.094955416,0.09390973,0.092453334,0.09051596,0.088020659,0.084880893,0.081007484,0.076307341,0.070690138,0.064075772,0.056395633,0.047603847,0.037672201,0.026593714,0.014366001
-0.517031068,-0.530969198,-0.546151181,-0.562668367,-0.580597441,-0.599972937,-0.620773164,-0.642865487,-0.665945182,-0.689457182,-0.712411479,-0.733200631,-0.749136229,-0.755689269,-0.745091214,-0.518508154,-0.532689644,-0.548158998,-0.565017528,-0.583355151,-0.603224718,-0.624630656,-0.647479446,-0.671527327,-0.696317661,-0.721026009,-0.744332038,-0.764052767,-0.776538708,-0.775438128,-0.519809144,-0.534177992,-0.549844062,-0.566893838,-0.585388365,-0.605327582,-0.626622083,-0.649015695,-0.671988199,-0.694620395,-0.715330058,-0.731581589,-0.739329231,-0.732349219,-0.701699927,0.991783989,0.994447566,0.996691761,0.99843744,0.999583413,1,0.999521127,0.997935187,0.994975002,0.990304892,0.983508595,0.974058237,0.961259542,0.944106592,0.920908433,-0.516631933,-0.530494078,-0.545577699,-0.561964507,-0.579716677,-0.598847773,-0.619306254,-0.640919232,-0.663332014,-0.685937132,-0.707717015,-0.727124295,-0.741764319,-0.747933272,-0.739755221,-0.518119458,-0.532229432,-0.547606985,-0.564344859,-0.582520043,-0.602166972,-0.623264123,-0.645683123,-0.669138102,-0.693130147,-0.716817232,-0.738941193,-0.757588048,-0.769840781,-0.771031122,-0.521176033,-0.535813478,-0.551802778,-0.569242049,-0.588206474,-0.608712311,-0.630688977,-0.653898344,-0.677831241,-0.70155625,-0.723414928,-0.740651765,-0.74870121,-0.740296124,-0.704828249,0.991783989,0.994447566,0.996691761,0.998437439,0.999583412,1,0.999521127,0.997935188,0.994975002,0.990304892,0.983508596,0.974058237,0.961259542,0.944106593,0.920908436,0.095386045,0.09418334,0.092554616,0.090429007,0.087729347,0.084369428,0.080261208,0.075313805,0.069440554,0.06256657,0.054630669,0.045596178,0.035446192,0.024186766,0.011828883
