0.014255001124121926,0.013192878436759856,0.012167351435249591,0.011175858978117705,0.010216091711554773,0.009285891,0.008383516,0.007507555,0.006657141,0.00583203,0.005032813,0.004261089,0.003519808,0.002813824,0.00215012,0.014241107780617669,0.013178125,0.012151747832381347,0.011159437,0.010198910533462138,0.009268051,0.008365166,0.007488908,0.006638491,0.005813766,0.005015447,0.00424527,0.003506352,0.00280373,0.002144579,0.014162989163159912,0.013095283775138451,0.012064012,0.011066647630265948,0.010100924,0.009164737,0.008256408,0.0073746,0.006518523,0.005688009,0.004883721,0.004107298,0.003361698,0.002651717,0.001984196,-0.010292325,-0.009608854,-0.008959439,-0.008340957,-0.007750308,-0.007184171,-0.006639262,-0.006112023,-0.005598717,-0.005095518,-0.004598274,-0.004103099,-0.003606425,-0.003105945,-0.002601578,0.014282913115676482,0.013224719307567233,0.012203677414968216,0.011217302373254683,0.010263367149644978,0.009339806,0.008444973,0.007577553,0.00673677,0.005922449,0.005135213,0.004376628,0.003649511,0.002958442,0.002309966,0.014268043,0.013208690752008803,0.012186408962341511,0.011198707353671736,0.010243351634457231,0.009318269,0.008421804,0.007552632,0.006709956,0.005893582,0.005104101,0.004343038,0.003613159,0.002918981,0.002266982,0.014126434146943423,0.013054147253611054,0.012017762736368523,0.011014710953980742,0.010042684931717049,0.009099549,0.008183608,0.00729352,0.00642853,0.00558854,0.004774345,0.003987795,0.003232158,0.002512673,0.001836747,-0.010292325,-0.009608854,-0.008959439,-0.008340957,-0.007750308,-0.007184171,-0.006639262,-0.006112023,-0.005598717,-0.005095518,-0.004598274,-0.004103099,-0.003606425,-0.003105945,-0.002601578,0.00687822,0.007983452,0.009156843,0.010401992452263741,0.011721720535866597,0.013117628233379924,0.014589108006788443,0.016132294,0.017738013,0.019390441881500804,0.021062205663288806,0.022713282,0.024284722,0.025693821085998512,0.026835620071151176
0.013192878436759856,0.012220763928382321,0.011281495,0.010372691476179426,0.009492198,0.008637986,0.007808402,0.007002083,0.006218161,0.005456335,0.00471707,0.004001775,0.003313132,0.002655635,0.002035836,0.013178478158586974,0.012205458951090709,0.011265286206080796,0.010355601814741261,0.009474276,0.008619316,0.007789115,0.00698237,0.006198289,0.005436659,0.004698063,0.003984039,0.003297424,0.002642889,0.002027168,0.013106589679415939,0.012129211088006228,0.011184521705175634,0.010270176,0.009384057,0.008524189,0.007688977,0.006877128,0.006087849,0.005320911,0.004576847,0.003857105,0.003164374,0.002503094,0.001879688,-0.009776765,-0.009129708,-0.008514545,-0.007928366,-0.007368274,-0.006831167,-0.00631397,-0.00581335,-0.005325795,-0.004847706,-0.004375168,-0.00390451,-0.003432357,-0.00295653,-0.002476966,0.013218738868328618,0.012250294766543391,0.011315220196795874,0.010411208277894157,0.009536181,0.008688198,0.007865697,0.007067407,0.006292544,0.005540872,0.004812889,0.004109966,0.003434655,0.002791186,0.002185689,0.013203434834775716,0.012233809254527245,0.011297470416824738,0.010392106444584567,0.009515633,0.008666102,0.007841943,0.007041874,0.006265097,0.005511357,0.004781121,0.004075727,0.003397682,0.00275116,0.002142238,0.013073090010892664,0.012091485105634408,0.011142075,0.010222470443387258,0.009330519,0.00846421,0.007621934,0.006802393,0.006004822,0.005229057,0.004475755,0.003746563,0.003044462,0.002374311,0.001743068,-0.009776765,-0.009129708,-0.008514545,-0.007928365,-0.007368274,-0.006831167,-0.00631397,-0.00581335,-0.005325795,-0.004847706,-0.004375168,-0.00390451,-0.003432357,-0.00295653,-0.002476966,0.006412226,0.007437971,0.008527425,0.009683982,0.010910302946960668,0.012207917,0.013576286,0.015011828554484893,0.016505996533402057,0.018044022807896614,0.019600334394420688,0.021137525708661616,0.022600495480987807,0.023911942,0.024973798370344635
0.012167351435249591,0.011281495,0.010424973313019661,0.009595581,0.008791308,0.008010247,0.007250826,0.006511727,0.005792071,0.005091498,0.004410343,0.003749819,0.003112332,0.002502015,0.001924985,0.012152394679637005,0.011265584,0.010408101,0.009577761,0.008772575,0.007990672,0.007230522,0.006490863,0.005770886,0.005070317,0.004389596,0.003730063,0.003094269,0.002486515,0.00191309,0.012086486,0.011195662760786484,0.010334024314376468,0.009499396,0.008689804,0.00790339,0.00713864,0.0063943,0.005669564,0.004964139,0.004278425,0.003613673,0.002972295,0.002358376,0.001777912,-0.009279187,-0.008667085,-0.008084813,-0.007529661,-0.006998932,-0.006489732,-0.00599919,-0.005524189,-0.005061438,-0.004607558,-0.004158865,-0.003711899,-0.003263474,-0.002811537,-0.002356041,0.012191191,0.011308748840231005,0.010456135,0.009631211,0.008832042,0.008056804,0.007304011,0.006572431,0.005861267,0.00517022,0.00449965,0.003850736,0.003225756,0.002628587,0.002064941,0.012175401,0.011291749218520773,0.010437840996082125,0.009611534,0.008810885,0.008034065,0.00727958,0.006546188,0.00583308,0.005139937,0.004467097,0.003815707,0.003188007,0.002587829,0.00202084,0.012055969,0.011161267209002462,0.010295290566234551,0.009455824,0.008640858,0.007848503,0.007077226,0.006325768,0.005593348,0.004879732,0.004185436,0.003511894,0.002861798,0.002239626,0.001651881,-0.009279187,-0.008667085,-0.008084813,-0.007529661,-0.006998932,-0.006489732,-0.00599919,-0.005524188,-0.005061438,-0.004607558,-0.004158865,-0.003711899,-0.003263474,-0.002811537,-0.002356041,0.005945977,0.006894104,0.007901556,0.00897152,0.010106502434169393,0.011307959,0.012575422911233291,0.013905592233119865,0.015290543475246287,0.016716556711685895,0.018159845429238604,0.019585596055455665,0.020942511278635525,0.022158626,0.023142661709389008
0.011175858978117705,0.010372691476179426,0.009595581,0.008842488,0.00811154,0.007400945,0.006709208,0.00603505,0.00537758,0.004736371,0.004111625,0.003504354,0.002916685,0.002352384,0.001817126,0.011160292122168956,0.010356115724318065,0.009577982,0.008823866,0.00809192,0.007380384,0.0066878,0.006012941,0.005354982,0.004713577,0.004089026,0.003482461,0.002896145,0.002334004,0.001801878,0.01110013,0.010292273531701486,0.009510328,0.008752281,0.008016296,0.007300627,0.006603833,0.005924695,0.00526239,0.004616558,0.003987459,0.003376145,0.002784746,0.002216986,0.00167843,-0.008796279,-0.008217918,-0.007667406,-0.007142229,-0.006639879,-0.006157666,-0.005692916,-0.00524272,-0.004804005,-0.004373605,-0.003948066,-0.00352413,-0.003098801,-0.002670146,-0.002238136,0.0111977,0.010397693958214283,0.009624206,0.00887526,0.008149055,0.007443878,0.006758316,0.00609117,0.005441626,0.004809315,0.004194459,0.003598038,0.003022052,0.00247002,0.001947231,0.011181368884885272,0.010380118692232276,0.0096053,0.008854932,0.008127207,0.007420407,0.00673311,0.006064109,0.005412579,0.004778136,0.00416098,0.003562065,0.00298336,0.002428347,0.00190228,0.011072529789512144,0.010261136143149184,0.009475228,0.008712756,0.007971848,0.007250728,0.006547934,0.005862243,0.005192852,0.004539454,0.003902416,0.003282962,0.002683485,0.002108078,0.001562785,-0.008796279,-0.008217917,-0.007667406,-0.007142229,-0.006639879,-0.006157666,-0.005692916,-0.00524272,-0.004804005,-0.004373605,-0.003948066,-0.00352413,-0.003098801,-0.002670146,-0.002238136,0.005478726,0.006350899,0.007278063,0.008263197,0.009308652,0.010415812836960366,0.011584279658973904,0.012811032225489136,0.014088767,0.015404804892791224,0.016737136851000145,0.018053522914735432,0.019306439,0.020429202,0.021337244616843665
0.010216091711554773,0.009492198,0.008791308,0.00811154,0.007451154,0.00680847,0.006182064,0.005570693,0.004973451,0.004389842,0.003819929,0.003264523,0.002725465,0.002206147,0.001711799,0.010199857682495787,0.009474895,0.008772912,0.008092043,0.007430567,0.006786833,0.006159455,0.005547234,0.004949328,0.004365315,0.003795351,0.003240358,0.002702308,0.002184744,0.001693051,0.010145223804333345,0.0094169,0.008711434,0.008026972,0.007361808,0.006714303,0.006083083,0.005466963,0.004865101,0.004277064,0.003702971,0.003143668,0.002601005,0.002078332,0.001580783,-0.008324517,-0.007778937,-0.007259301,-0.006763278,-0.006288548,-0.005832615,-0.005392997,-0.004966991,-0.004551733,-0.004144271,-0.003741371,-0.003339981,-0.002937287,-0.002531476,-0.002122536,0.010235951293932094,0.009514966,0.008817413,0.00814147,0.007485467,0.006847796,0.00622711,0.005622243,0.005032358,0.004457016,0.003896298,0.003350977,0.002822775,0.002314846,0.00183205,0.010219019068703695,0.00949675,0.008797823,0.008120413,0.007462842,0.006823496,0.006201024,0.005594249,0.005002326,0.004424802,0.00386174,0.003313894,0.002782959,0.00227206,0.001786034,0.010120481300196008,0.009388955,0.008679897,0.007991416,0.007321773,0.006669299,0.006032601,0.005410485,0.004802126,0.004207139,0.003625743,0.003058942,0.002508829,0.001979109,0.001475358,-0.008324517,-0.007778937,-0.007259301,-0.006763278,-0.006288548,-0.005832615,-0.005392997,-0.004966991,-0.004551733,-0.004144271,-0.003741371,-0.003339981,-0.002937287,-0.002531476,-0.002122536,0.005009874,0.005807567,0.00665595,0.007557794,0.008515294,0.009529761,0.010600863213202768,0.011725857857659745,0.012898058824232167,0.014105827204075737,0.015328922311870788,0.016537667534187693,0.017688290591480145,0.018719354076282165,0.019552939227295753
0.009285891,0.008637986,0.008010247,0.007400945,0.00680847,0.006231248,0.005667925,0.005117292,0.004578424,0.00405076,0.00353422,0.00302941,0.002537883,0.002062652,0.001608488,0.009268929,0.008619889,0.007990982,0.007380492,0.006786827,0.006208441,0.005644011,0.00509237,0.004552654,0.004024368,0.003507522,0.003002823,0.00251195,0.002038057,0.001586067,0.00921962,0.008567522,0.007935447,0.007321689,0.006724669,0.006142851,0.00557493,0.005019749,0.004476444,0.003944511,0.003423926,0.002915328,0.002420278,0.001941755,0.001484445,-0.007859818,-0.007346351,-0.006856981,-0.006389558,-0.005941942,-0.005511827,-0.005096919,-0.004694714,-0.004302558,-0.003917704,-0.003537139,-0.003158014,-0.002777696,-0.00239449,-0.002008397,0.009303777,0.008658526,0.008033838,0.007428039,0.006839584,0.006266966,0.005708905,0.005164262,0.004632179,0.004112143,0.003604093,0.003108597,0.00262709,0.002162359,0.001718825,0.009286182,0.0086396,0.008013488,0.007406168,0.006816087,0.006241736,0.005681825,0.00513521,0.004601024,0.004078744,0.003568294,0.003070225,0.002585954,0.002118247,0.001671513,0.00919768,0.008542711,0.007907408,0.007290032,0.006688972,0.006102663,0.005529779,0.004969153,0.004419936,0.003881665,0.003354406,0.002838946,0.002337073,0.001852094,0.001389111,-0.007859818,-0.007346351,-0.006856981,-0.006389558,-0.005941942,-0.005511827,-0.005096919,-0.004694714,-0.004302558,-0.003917704,-0.003537139,-0.003158014,-0.002777696,-0.00239449,-0.002008397,0.004538948,0.005263454,0.006034369,0.006854252,0.007725143,0.008648273,0.009623375,0.010647984207305802,0.011716029267096095,0.012816907856457659,0.013932146,0.015034625276972831,0.016084313,0.017024993866991783,0.017785353
0.008383516,0.007808402,0.007250826,0.006709208,0.006182064,0.005667925,0.005165507,0.004673631,0.004191359,0.003718061,0.003253519,0.002798132,0.002353163,0.001921238,0.001506663,0.008365763,0.007789441,0.007230614,0.006687715,0.006159273,0.005643845,0.005140175,0.004647126,0.00416381,0.003689662,0.003224546,0.002768958,0.002324278,0.001893267,0.001480373,0.008321584,0.007742496,0.0071808,0.006634941,0.00610346,0.005584925,0.005078093,0.004581838,0.004095277,0.003617833,0.00314934,0.002690232,0.002241778,0.001806579,0.001388866,-0.007397867,-0.006916142,-0.006456716,-0.006017616,-0.005596874,-0.005192372,-0.004801999,-0.004423449,-0.004054269,-0.003691921,-0.003333611,-0.002976688,-0.002618701,-0.002258073,-0.001894813,0.00839943,0.007826714,0.007271899,0.006733459,0.006209967,0.005700018,0.005202395,0.004715988,0.004239918,0.0037736,0.003316831,0.002869973,0.002434174,0.002011847,0.001606967,0.008381107,0.007807006,0.00725071,0.006710686,0.006185502,0.005673749,0.005174203,0.004685747,0.004207497,0.003738858,0.003279615,0.00283012,0.002391508,0.001966181,0.00155811,0.008302395,0.007720762,0.0071562,0.006607121,0.006072035,0.005549481,0.005038199,0.004537048,0.004045157,0.003561985,0.003087447,0.002622111,0.002167458,0.001726393,0.001303533,-0.007397867,-0.006916142,-0.006456716,-0.006017616,-0.005596874,-0.005192372,-0.004801999,-0.004423449,-0.004054269,-0.003691922,-0.003333611,-0.002976688,-0.002618701,-0.002258073,-0.001894813,0.004065714,0.004718186,0.005412792,0.006151879,0.006937322,0.007770273,0.008650527,0.009575891,0.010540906284140025,0.011536006283015477,0.012544482828718749,0.013541772749008108,0.014491580332769583,0.015342894387263889,0.016030976
0.007507555,0.007002083,0.006511727,0.00603505,0.005570693,0.005117292,0.004673631,0.004238569,0.003811155,0.003390694,0.002976835,0.002569772,0.002170477,0.001781188,0.001405729,0.007488948,0.006982188,0.00649049,0.006012429,0.005546657,0.005091833,0.004646766,0.004210352,0.003781687,0.003360136,0.002945422,0.002537833,0.002138448,0.001749634,0.001375354,0.007449709,0.00694046,0.006446179,0.00596545,0.005496938,0.00503931,0.00459139,0.004152083,0.00372049,0.003295966,0.002878208,0.002467444,0.002064655,0.001672057,0.001293419,-0.006933719,-0.006483701,-0.00605422,-0.005643475,-0.005249669,-0.004870866,-0.004505134,-0.004150364,-0.003804305,-0.003464622,-0.003128739,-0.002794208,-0.002458757,-0.002120925,-0.001780725,0.007521491,0.007018157,0.006530268,0.006056436,0.005595356,0.005145723,0.004706382,0.004276255,0.003854445,0.0034403,0.003033478,0.002634139,0.002243145,0.00186253,0.001495815,0.007502375,0.006997595,0.006508157,0.006032671,0.005569823,0.005118304,0.004676954,0.004244689,0.003820607,0.003404048,0.002994663,0.002592605,0.00219873,0.001815071,0.001445153,0.007433221,0.006921751,0.006424962,0.005941408,0.005469723,0.005008549,0.004556689,0.004113035,0.003676695,0.003247054,0.00282388,0.002407526,0.001999164,0.001601293,0.001218035,-0.006933719,-0.006483701,-0.00605422,-0.005643475,-0.005249669,-0.004870866,-0.004505134,-0.004150364,-0.003804305,-0.003464622,-0.003128739,-0.002794208,-0.002458757,-0.002120925,-0.001780725,0.003590214,0.004171699,0.00479104,0.005450367,0.006151388,0.006895168,0.007681559,0.008508636,0.009371549,0.010261763926775686,0.011164337253934828,0.012057261,0.012907974630888693,0.013670662789514227,0.014287140870319397
0.006657141,0.006218161,0.005792071,0.00537758,0.004973451,0.004578424,0.004191359,0.003811155,0.003436855,0.003067708,0.002703234,0.002343434,0.001988992,0.00164175,0.001305045,0.006637615,0.00619726,0.005769729,0.005353742,0.004948072,0.004551477,0.004162841,0.003781093,0.003405323,0.00303483,0.002669208,0.002308541,0.001953614,0.001606395,0.001270351,0.006603125,0.006160543,0.0057307,0.00531232,0.004904189,0.004505074,0.004113871,0.003729519,0.003351109,0.002977937,0.002609568,0.002246035,0.001888033,0.001537394,0.001197412,-0.006461934,-0.006043946,-0.005644759,-0.005262739,-0.004896255,-0.004543552,-0.004202877,-0.003872311,-0.003549806,-0.003233233,-0.002920234,-0.002608562,-0.002296128,-0.001981582,-0.001664938,0.006669087,0.006231979,0.005808055,0.005396069,0.004994832,0.004603139,0.004219904,0.003844084,0.003474771,0.003111252,0.002753057,0.002400149,0.00205311,0.001713595,0.001384659,0.006649111,0.006210488,0.005784942,0.00537122,0.004968128,0.004574456,0.004189115,0.003811053,0.003439361,0.00307332,0.002712454,0.002356727,0.002006719,0.001664093,0.001331919,0.006589289,0.006144807,0.005712812,0.005292,0.004881128,0.004478939,0.004084307,0.003696159,0.003313587,0.002935913,0.002562767,0.002194288,0.001831349,0.001476037,0.001131967,-0.006461934,-0.006043946,-0.005644759,-0.005262738,-0.004896255,-0.004543552,-0.004202877,-0.003872311,-0.003549806,-0.003233233,-0.002920234,-0.002608562,-0.002296128,-0.001981582,-0.001664938,0.00311294,0.003624448,0.004169529,0.004750087,0.005367657,0.006023212,0.006716653,0.007446318,0.008207958,0.008994066,0.009791459,0.010580682054615787,0.011332901673461189,0.012007490922632496,0.012552798351106554
0.00583203,0.005456335,0.005091498,0.004736371,0.004389842,0.00405076,0.003718061,0.003390694,0.003067708,0.002748305,0.002431894,0.00211829,0.001807899,0.001502174,0.001203946,0.005811522,0.005434356,0.005067973,0.00471123,0.004363022,0.004022216,0.003687768,0.003358655,0.003033964,0.002712947,0.002395077,0.002080247,0.001768961,0.001462787,0.001164685,0.005781579,0.005402434,0.00503399,0.004675112,0.004324702,0.003981637,0.003644883,0.003313424,0.002986352,0.002662912,0.002342556,0.002025129,0.001711054,0.001401779,0.001100115,-0.005976798,-0.005591536,-0.005223349,-0.004870767,-0.004532329,-0.004206454,-0.003891567,-0.003585942,-0.003287732,-0.002995012,-0.002705647,-0.002417595,-0.002128948,-0.001838469,-0.001546164,0.005841966,0.00546787,0.005104891,0.004751919,0.004407884,0.004071685,0.003742309,0.003418754,0.003100114,0.002785624,0.002474701,0.002167124,0.001863206,0.001564225,0.001272762,0.005821067,0.005445379,0.005080694,0.004725895,0.004379908,0.004041627,0.003710032,0.003384119,0.003062977,0.00274584,0.002432121,0.002121604,0.001814608,0.001512426,0.001217666,0.005770344,0.005389618,0.005019377,0.004658457,0.004305739,0.003960073,0.003620404,0.003285704,0.002955063,0.002627747,0.00230326,0.001981546,0.001663181,0.001349845,0.001044635,-0.005976798,-0.005591536,-0.005223349,-0.004870767,-0.004532329,-0.004206454,-0.003891567,-0.003585942,-0.003287732,-0.002995012,-0.002705647,-0.002417595,-0.002128948,-0.001838469,-0.001546164,0.002634922,0.003077508,0.003549377,0.004052202,0.004587339,0.00515566,0.005757108,0.006390272,0.007051495,0.007734288,0.008427215,0.009113362,0.009767611,0.010354501231291969,0.010828885919453215
