3.751919e+00
3.501745e+00
3.263946e+00
3.037577e+00
2.829201e+00
2.629531e+00
2.446043e+00
2.275922e+00
2.111486e+00
1.960590e+00
1.818950e+00
1.686909e+00
1.564024e+00
1.449772e+00
1.343009e+00
1.243481e+00
1.151032e+00
1.064765e+00
9.854868e-01
9.110049e-01
8.422530e-01
7.789750e-01
7.214933e-01
6.706944e-01
6.285529e-01
5.960910e-01
5.763375e-01
5.683053e-01
5.716693e-01
5.829636e-01
5.985863e-01
6.162992e-01
6.332001e-01
6.461818e-01
6.493767e-01
6.369850e-01
6.043896e-01
5.501179e-01
4.772857e-01
3.916973e-01
3.022527e-01
2.174375e-01
1.448278e-01
8.776781e-02
4.674416e-02
3.748522e+00
3.497905e+00
3.256445e+00
3.038772e+00
2.826184e+00
2.629189e+00
2.443601e+00
2.270506e+00
2.110746e+00
1.957440e+00
1.813887e+00
1.683452e+00
1.557200e+00
1.444113e+00
1.335600e+00
1.236415e+00
1.142985e+00
1.055348e+00
9.746193e-01
8.983708e-01
8.267300e-01
7.577966e-01
6.975744e-01
6.400897e-01
5.902492e-01
5.479479e-01
5.145218e-01
4.898518e-01
4.730189e-01
4.606150e-01
4.480962e-01
4.341341e-01
4.173883e-01
3.951009e-01
3.675776e-01
3.321227e-01
2.889595e-01
2.402190e-01
1.887538e-01
1.387327e-01
9.327279e-02
5.628317e-02
2.955851e-02
1.325309e-02
4.618869e-03
3.743939e+00
3.485604e+00
3.253155e+00
3.028013e+00
2.818191e+00
2.619841e+00
2.430205e+00
2.261457e+00
2.092659e+00
1.938260e+00
1.795689e+00
1.658509e+00
1.532769e+00
1.413672e+00
1.302179e+00
1.197372e+00
1.099722e+00
1.007347e+00
9.193922e-01
8.357824e-01
7.561846e-01
6.789993e-01
6.066675e-01
5.370793e-01
4.712359e-01
4.090030e-01
3.510452e-01
2.969027e-01
2.454993e-01
1.992207e-01
1.585905e-01
1.244750e-01
9.733831e-02
7.643997e-02
6.031704e-02
4.616814e-02
3.415346e-02
2.380233e-02
1.598417e-02
1.113109e-02
8.821698e-03
7.927898e-03
6.740149e-03
4.138119e-03
2.194924e-03
2.900423e+00
2.673044e+00
2.470083e+00
2.282413e+00
2.106259e+00
1.932086e+00
1.777752e+00
1.631082e+00
1.490060e+00
1.361893e+00
1.240406e+00
1.128278e+00
1.022671e+00
9.256673e-01
8.358100e-01
7.513953e-01
6.724492e-01
6.004344e-01
5.338225e-01
4.719556e-01
4.147847e-01
3.624485e-01
3.136739e-01
2.687989e-01
2.275268e-01
1.895919e-01
1.550205e-01
1.243612e-01
9.735315e-02
7.422465e-02
5.490776e-02
3.970856e-02
2.874953e-02
2.114119e-02
1.646859e-02
1.352404e-02
1.153234e-02
9.993001e-03
8.699569e-03
7.684222e-03
6.131450e-03
4.707469e-03
3.376320e-03
2.031674e-03
1.074679e-03
3.750222e+00
3.493711e+00
3.265803e+00
3.034729e+00
2.827051e+00
2.622789e+00
2.438836e+00
2.269166e+00
2.106860e+00
1.950961e+00
1.807126e+00
1.669477e+00
1.549512e+00
1.431895e+00
1.322508e+00
1.220081e+00
1.123472e+00
1.034134e+00
9.489463e-01
8.682229e-01
7.920486e-01
7.187522e-01
6.494408e-01
5.836764e-01
5.210611e-01
4.627354e-01
4.065632e-01
3.539175e-01
3.017690e-01
2.524994e-01
2.056861e-01
1.631650e-01
1.260379e-01
9.433001e-02
6.830753e-02
4.649933e-02
2.931713e-02
1.659848e-02
8.636473e-03
4.415279e-03
2.580339e-03
1.722822e-03
1.508460e-03
1.441041e-03
1.342573e-03
3.744827e+00
3.493970e+00
3.257806e+00
3.036040e+00
2.821199e+00
2.621708e+00
2.438886e+00
2.266289e+00
2.100842e+00
1.948177e+00
1.804489e+00
1.672351e+00
1.546198e+00
1.428630e+00
1.318562e+00
1.216522e+00
1.119756e+00
1.029040e+00
9.441827e-01
8.634495e-01
7.885874e-01
7.162852e-01
6.486950e-01
5.857517e-01
5.265128e-01
4.722333e-01
4.229490e-01
3.768821e-01
3.329735e-01
2.907923e-01
2.501258e-01
2.106544e-01
1.729515e-01
1.372735e-01
1.033401e-01
7.220489e-02
4.599761e-02
2.585721e-02
1.327099e-02
6.900344e-03
4.665538e-03
4.086286e-03
3.183427e-03
2.182002e-03
1.240622e-03
3.745442e+00
3.494658e+00
3.250704e+00
3.032778e+00
