1.115468e+02
1.059047e+02
1.030203e+02
9.351748e+01
8.627773e+01
8.063788e+01
7.394511e+01
6.906674e+01
6.318718e+01
5.809190e+01
5.368899e+01
4.838553e+01
4.414827e+01
3.983512e+01
3.605642e+01
3.240520e+01
2.898975e+01
2.576571e+01
2.295678e+01
2.024896e+01
1.775726e+01
1.547663e+01
1.345005e+01
1.153805e+01
9.825952e+00
8.235463e+00
6.828486e+00
5.554752e+00
4.430578e+00
3.464535e+00
2.652146e+00
1.968524e+00
1.420053e+00
9.937335e-01
6.748360e-01
4.520614e-01
3.001271e-01
2.005785e-01
1.314217e-01
8.227091e-02
5.004829e-02
2.637005e-02
1.353410e-02
5.449420e-03
1.971336e-03
