4.745408e+01
4.182742e+01
3.656702e+01
3.210523e+01
2.811268e+01
2.451990e+01
2.141727e+01
1.843634e+01
1.602470e+01
1.393127e+01
1.192824e+01
1.031713e+01
8.837288e+00
7.541481e+00
6.432494e+00
5.472789e+00
4.610497e+00
3.901549e+00
3.281333e+00
2.741728e+00
2.274826e+00
1.883225e+00
1.544735e+00
1.256392e+00
1.018216e+00
8.132915e-01
6.443542e-01
5.013254e-01
3.833403e-01
2.867647e-01
2.082907e-01
1.487343e-01
1.048540e-01
6.903592e-02
4.410567e-02
2.745271e-02
1.546070e-02
8.256054e-03
4.512920e-03
2.013372e-03
8.330039e-04
1.190741e-03
6.881816e-04
7.757830e-04
4.963931e-04
