5.098523e+00
4.729623e+00
4.384644e+00
4.063327e+00
3.757483e+00
3.466125e+00
3.204366e+00
2.953323e+00
2.711645e+00
2.495712e+00
2.293047e+00
2.104856e+00
1.918814e+00
1.762556e+00
1.609493e+00
1.465952e+00
1.332400e+00
1.207763e+00
1.091316e+00
9.826365e-01
8.801623e-01
7.835585e-01
6.923567e-01
6.062500e-01
5.256991e-01
4.519518e-01
3.833474e-01
3.191042e-01
2.608814e-01
2.092322e-01
1.647476e-01
1.281213e-01
9.837341e-02
7.483880e-02
5.828286e-02
4.428935e-02
3.385409e-02
2.323955e-02
1.425675e-02
1.096554e-02
7.912885e-03
6.934842e-03
5.369086e-03
3.322044e-03
1.809684e-03
